LabId,SampleType,ceramideId,ceramideName,Intercept,Intercept_SE,SlopeX,SlopeX_SE,sigma,C_LoD_C,C_LoQ_C
18a,Calibration Line 2,3,Cer 18:1;O2/24:0,0.0017832753571204393,0.001990141370418998,0.7293555851740375,0.013650070500986407,0.041573298225009596,0.00900447827627943,0.02728629780690737
18a,Calibration Line 2,4,Cer 18:1;O2/24:1,-7.03838367546251e-4,0.005694078521589717,2.3120685191139914,0.03905480003236564,0.11894714014453779,0.008127120353875483,0.024627637435986314
18b,Calibration Line 1,1,Cer 18:1;O2/16:0,0.06386048099858965,0.0052534545942818775,10.420030159728288,0.36032628963730834,1.0974267346326523,0.001663757196033131,0.00504168847282767
18b,Calibration Line 1,2,Cer 18:1;O2/18:0,0.034376155971589883,0.003647711390333722,10.763018406594991,0.25019085772194916,0.7619930710609812,0.001118408157764126,0.0033891156295882607
18b,Calibration Line 1,3,Cer 18:1;O2/24:0,0.03324066908960244,0.0031567231582839113,0.644731393165932,0.021651473761183076,0.06594274920555084,0.016157405289641102,0.048961834211033645
18b,Calibration Line 1,4,Cer 18:1;O2/24:1,0.07470836426302616,0.009121518392461104,2.0266594055919342,0.06256307767067043,0.19054505877381844,0.014852525595601952,0.04500765332000591
18b,Calibration Line 2,1,Cer 18:1;O2/16:0,0.03811387041207525,0.005968341178081313,10.643469951427733,0.40935924987880695,1.2467638299119441,0.0018504797756324141,0.005607514471613376
18b,Calibration Line 2,2,Cer 18:1;O2/18:0,0.0225424847657609,0.0038469684541745336,10.944497936440055,0.26385759019469807,0.8036171157726882,0.0011599431945167231,0.003514979377323403
18b,Calibration Line 2,3,Cer 18:1;O2/24:0,0.025490624988840742,0.0031733873206510246,0.6187851922873946,0.021765770662163075,0.0662908572354905,0.016923769813296664,0.05128415094938384
18b,Calibration Line 2,4,Cer 18:1;O2/24:1,0.06190144497403996,0.009691834000172577,1.9490221127757392,0.06647478382822623,0.20245873545738738,0.016409794425072066,0.04972664977294566
19,Calibration Line 1,1,Cer 18:1;O2/16:0,0.08351707130954367,0.01003225268385938,6.8974330977149325,0.688096626972583,2.095699526144364,0.004799819496285346,0.014544907564501046
19,Calibration Line 1,2,Cer 18:1;O2/18:0,0.08420082096146844,0.010007136023460074,11.12168558839385,0.6863739142532966,2.0904527510724162,0.002969293513555203,0.008997859131985465
19,Calibration Line 1,3,Cer 18:1;O2/24:0,0.008162630790690188,0.004673922949420935,0.746992245033026,0.03205771143903308,0.09763647725994636,0.020648066744531145,0.06256989922585196
19,Calibration Line 1,4,Cer 18:1;O2/24:1,-0.013850562959492649,0.008437599679305073,1.8674975132953626,0.05787218546055661,0.1762582563153005,0.01490983454782407,0.045181316811588094
19,Calibration Line 2,1,Cer 18:1;O2/16:0,0.08748859174081233,0.006708097735282619,6.9097180922303005,0.4600980029616539,1.40129616828528,0.0032037084915699375,0.009708207550211933
19,Calibration Line 2,2,Cer 18:1;O2/18:0,0.07532306537584502,0.010319388408836188,9.680434359028993,0.7077908202974525,2.15568108978073,0.003517815470480112,0.010660046880242764
19,Calibration Line 2,3,Cer 18:1;O2/24:0,0.006605458005809633,0.005197618454955896,0.7297904161778282,0.03564965755796479,0.10857627769538897,0.02350283111579666,0.07122070035089897
19,Calibration Line 2,4,Cer 18:1;O2/24:1,-0.00766778063423082,0.008145751483807919,1.7878792791874178,0.05587044402482981,0.17016165823027116,0.015035120217279659,0.04556097035539291
20a,Calibration Line 1,1,Cer 18:1;O2/16:0,0.026037457159921455,0.00287579351869444,10.784555159269022,0.19724621004282875,0.6007423561124338,8.799731163260045e-4,0.0026665852009878925
20a,Calibration Line 1,2,Cer 18:1;O2/18:0,0.005991530887302606,0.006714013304101215,14.193770241539557,0.4605037426373748,1.4025319081694987,0.0015609836940076313,0.004730253618204944
20a,Calibration Line 1,3,Cer 18:1;O2/24:0,-0.0018548931891482889,0.0028991287858232124,0.7745290291098569,0.019884673976499633,0.060561700488826656,0.012352183886783188,0.03743086026297936
20a,Calibration Line 1,4,Cer 18:1;O2/24:1,-0.04485273910066882,0.00513192562267583,2.265209907037568,0.03519908062641565,0.10720397935105087,0.007476284869766538,0.022655408696262237
20a,Calibration Line 2,1,Cer 18:1;O2/16:0,0.04090514204084749,0.0030535921244291713,10.231646528687337,0.2094411402087456,0.6378838103330687,9.848712015571425e-4,0.0029844581865367957
20a,Calibration Line 2,2,Cer 18:1;O2/18:0,0.006208560425674164,0.006240143838815836,13.963872379116628,0.4280017721464628,1.3035423745973824,0.0014746965676146464,0.004468777477620141
20a,Calibration Line 2,3,Cer 18:1;O2/24:0,0.002549611803312093,0.002307286568678543,0.7773153194174416,0.015825320148894928,0.04819834110078178,0.009795311486136066,0.029682762079200207
20a,Calibration Line 2,4,Cer 18:1;O2/24:1,-0.04257173901686843,0.00596916792176824,2.2137667252697035,0.04094159549439874,0.12469365335317129,0.008898071290431629,0.02696385239524736
20b,Calibration Line 1,1,Cer 18:1;O2/16:0,0.09591760827395061,0.010018773546982903,10.385422119862605,0.6871721139134046,2.0928837855868805,0.003183496281948044,0.00964695843014559
20b,Calibration Line 1,2,Cer 18:1;O2/18:0,0.04862812507878298,0.00600654321559746,12.340879251206303,0.4119794682870446,1.2547440906214002,0.0016061734506910505,0.0048671922748213655
20b,Calibration Line 1,3,Cer 18:1;O2/24:0,0.014729497448577523,0.001996318811584119,0.7019337790329088,0.013692440610302732,0.04170234262740346,0.009385290001720708,0.028440272732487
20b,Calibration Line 1,4,Cer 18:1;O2/24:1,8.948628365807277e-4,0.007622472928332637,2.023100351875086,0.05228135770158631,0.15923056772339628,0.012433471547856673,0.037677186508656584
