Sample,ceramideId,isotope,replicate,area,SampleType,LabId,ceramideName,Protocol,Vendor,Instrument,MassAnalyzerType
T1D 1,3,h,2,595673.600016113,NIST T1D,18a,Cer 18:1;O2/24:0,Standard,Thermo,TSQ Quantiva,QQQ
T1D 1,3,h,3,605358.335134668,NIST T1D,18a,Cer 18:1;O2/24:0,Standard,Thermo,TSQ Quantiva,QQQ
T1D 1,4,h,1,194715.013845829,NIST T1D,18a,Cer 18:1;O2/24:1,Standard,Thermo,TSQ Quantiva,QQQ
T1D 1,4,h,2,200127.815150835,NIST T1D,18a,Cer 18:1;O2/24:1,Standard,Thermo,TSQ Quantiva,QQQ
T1D 1,4,h,3,200846.169190896,NIST T1D,18a,Cer 18:1;O2/24:1,Standard,Thermo,TSQ Quantiva,QQQ
T1D 2,1,l,1,12497.9475658821,NIST T1D,18a,Cer 18:1;O2/16:0,Standard,Thermo,TSQ Quantiva,QQQ
T1D 2,1,l,2,12692.8994788719,NIST T1D,18a,Cer 18:1;O2/16:0,Standard,Thermo,TSQ Quantiva,QQQ
T1D 2,1,l,3,13245.9539920642,NIST T1D,18a,Cer 18:1;O2/16:0,Standard,Thermo,TSQ Quantiva,QQQ
T1D 2,2,l,1,13513.9753279956,NIST T1D,18a,Cer 18:1;O2/18:0,Standard,Thermo,TSQ Quantiva,QQQ
T1D 2,2,l,2,13996.6252028126,NIST T1D,18a,Cer 18:1;O2/18:0,Standard,Thermo,TSQ Quantiva,QQQ
T1D 2,2,l,3,14601.5131094018,NIST T1D,18a,Cer 18:1;O2/18:0,Standard,Thermo,TSQ Quantiva,QQQ
T1D 2,3,l,1,479614.754951296,NIST T1D,18a,Cer 18:1;O2/24:0,Standard,Thermo,TSQ Quantiva,QQQ
T1D 2,3,l,2,502513.555111913,NIST T1D,18a,Cer 18:1;O2/24:0,Standard,Thermo,TSQ Quantiva,QQQ
T1D 2,3,l,3,489071.476302414,NIST T1D,18a,Cer 18:1;O2/24:0,Standard,Thermo,TSQ Quantiva,QQQ
T1D 2,4,l,1,187390.948458393,NIST T1D,18a,Cer 18:1;O2/24:1,Standard,Thermo,TSQ Quantiva,QQQ
T1D 2,4,l,2,193094.02256571,NIST T1D,18a,Cer 18:1;O2/24:1,Standard,Thermo,TSQ Quantiva,QQQ
T1D 2,4,l,3,188276.955623459,NIST T1D,18a,Cer 18:1;O2/24:1,Standard,Thermo,TSQ Quantiva,QQQ
T1D 2,1,h,1,10492.7295724545,NIST T1D,18a,Cer 18:1;O2/16:0,Standard,Thermo,TSQ Quantiva,QQQ
T1D 2,1,h,2,10538.3246881132,NIST T1D,18a,Cer 18:1;O2/16:0,Standard,Thermo,TSQ Quantiva,QQQ
T1D 2,1,h,3,10513.8647230628,NIST T1D,18a,Cer 18:1;O2/16:0,Standard,Thermo,TSQ Quantiva,QQQ
T1D 2,2,h,1,20201.5693493548,NIST T1D,18a,Cer 18:1;O2/18:0,Standard,Thermo,TSQ Quantiva,QQQ
T1D 2,2,h,2,19822.5839380707,NIST T1D,18a,Cer 18:1;O2/18:0,Standard,Thermo,TSQ Quantiva,QQQ
T1D 2,2,h,3,20612.3640490037,NIST T1D,18a,Cer 18:1;O2/18:0,Standard,Thermo,TSQ Quantiva,QQQ
T1D 2,3,h,1,572238.451597964,NIST T1D,18a,Cer 18:1;O2/24:0,Standard,Thermo,TSQ Quantiva,QQQ
T1D 2,3,h,2,595136.52115596,NIST T1D,18a,Cer 18:1;O2/24:0,Standard,Thermo,TSQ Quantiva,QQQ
T1D 2,3,h,3,588785.123500485,NIST T1D,18a,Cer 18:1;O2/24:0,Standard,Thermo,TSQ Quantiva,QQQ
T1D 2,4,h,1,194400.496053307,NIST T1D,18a,Cer 18:1;O2/24:1,Standard,Thermo,TSQ Quantiva,QQQ
T1D 2,4,h,2,197480.48772566,NIST T1D,18a,Cer 18:1;O2/24:1,Standard,Thermo,TSQ Quantiva,QQQ
T1D 2,4,h,3,194611.376499441,NIST T1D,18a,Cer 18:1;O2/24:1,Standard,Thermo,TSQ Quantiva,QQQ
T1D 3,1,l,1,12800.2316139789,NIST T1D,18a,Cer 18:1;O2/16:0,Standard,Thermo,TSQ Quantiva,QQQ
T1D 3,1,l,2,13146.6176584566,NIST T1D,18a,Cer 18:1;O2/16:0,Standard,Thermo,TSQ Quantiva,QQQ
T1D 3,1,l,3,12147.1946165348,NIST T1D,18a,Cer 18:1;O2/16:0,Standard,Thermo,TSQ Quantiva,QQQ
T1D 3,2,l,1,13710.1986323821,NIST T1D,18a,Cer 18:1;O2/18:0,Standard,Thermo,TSQ Quantiva,QQQ
T1D 3,2,l,2,13555.4769885341,NIST T1D,18a,Cer 18:1;O2/18:0,Standard,Thermo,TSQ Quantiva,QQQ
T1D 3,2,l,3,13216.5655978992,NIST T1D,18a,Cer 18:1;O2/18:0,Standard,Thermo,TSQ Quantiva,QQQ
T1D 3,3,l,1,475218.201288588,NIST T1D,18a,Cer 18:1;O2/24:0,Standard,Thermo,TSQ Quantiva,QQQ
T1D 3,3,l,2,487599.862988894,NIST T1D,18a,Cer 18:1;O2/24:0,Standard,Thermo,TSQ Quantiva,QQQ
T1D 3,3,l,3,478098.358327994,NIST T1D,18a,Cer 18:1;O2/24:0,Standard,Thermo,TSQ Quantiva,QQQ
T1D 3,4,l,1,183917.552818418,NIST T1D,18a,Cer 18:1;O2/24:1,Standard,Thermo,TSQ Quantiva,QQQ
T1D 3,4,l,2,184419.468402254,NIST T1D,18a,Cer 18:1;O2/24:1,Standard,Thermo,TSQ Quantiva,QQQ
T1D 3,4,l,3,186641.012522009,NIST T1D,18a,Cer 18:1;O2/24:1,Standard,Thermo,TSQ Quantiva,QQQ
T1D 3,1,h,1,10182.3167143258,NIST T1D,18a,Cer 18:1;O2/16:0,Standard,Thermo,TSQ Quantiva,QQQ
T1D 3,1,h,2,10559.2372754937,NIST T1D,18a,Cer 18:1;O2/16:0,Standard,Thermo,TSQ Quantiva,QQQ
T1D 3,1,h,3,10185.6914860138,NIST T1D,18a,Cer 18:1;O2/16:0,Standard,Thermo,TSQ Quantiva,QQQ
T1D 3,2,h,1,20212.0205004777,NIST T1D,18a,Cer 18:1;O2/18:0,Standard,Thermo,TSQ Quantiva,QQQ
T1D 3,2,h,2,20446.9131718938,NIST T1D,18a,Cer 18:1;O2/18:0,Standard,Thermo,TSQ Quantiva,QQQ
T1D 3,2,h,3,20493.6104549824,NIST T1D,18a,Cer 18:1;O2/18:0,Standard,Thermo,TSQ Quantiva,QQQ
T1D 3,3,h,1,555183.950564622,NIST T1D,18a,Cer 18:1;O2/24:0,Standard,Thermo,TSQ Quantiva,QQQ
T1D 3,3,h,2,574607.84235022,NIST T1D,18a,Cer 18:1;O2/24:0,Standard,Thermo,TSQ Quantiva,QQQ
T1D 3,3,h,3,564977.809655607,NIST T1D,18a,Cer 18:1;O2/24:0,Standard,Thermo,TSQ Quantiva,QQQ
T1D 3,4,h,1,191365.445279546,NIST T1D,18a,Cer 18:1;O2/24:1,Standard,Thermo,TSQ Quantiva,QQQ
T1D 3,4,h,2,192323.728378183,NIST T1D,18a,Cer 18:1;O2/24:1,Standard,Thermo,TSQ Quantiva,QQQ
T1D 3,4,h,3,189607.483516412,NIST T1D,18a,Cer 18:1;O2/24:1,Standard,Thermo,TSQ Quantiva,QQQ
T1D 4,1,l,1,11935.2591195855,NIST T1D,18a,Cer 18:1;O2/16:0,Standard,Thermo,TSQ Quantiva,QQQ
T1D 4,1,l,2,12155.2816996969,NIST T1D,18a,Cer 18:1;O2/16:0,Standard,Thermo,TSQ Quantiva,QQQ
T1D 4,1,l,3,12384.3256214632,NIST T1D,18a,Cer 18:1;O2/16:0,Standard,Thermo,TSQ Quantiva,QQQ
T1D 4,2,l,1,12010.0766474984,NIST T1D,18a,Cer 18:1;O2/18:0,Standard,Thermo,TSQ Quantiva,QQQ
T1D 4,2,l,2,13592.3417259321,NIST T1D,18a,Cer 18:1;O2/18:0,Standard,Thermo,TSQ Quantiva,QQQ
T1D 4,2,l,3,13502.0324084383,NIST T1D,18a,Cer 18:1;O2/18:0,Standard,Thermo,TSQ Quantiva,QQQ
T1D 4,3,l,1,500398.519977248,NIST T1D,18a,Cer 18:1;O2/24:0,Standard,Thermo,TSQ Quantiva,QQQ
T1D 4,3,l,2,478844.773567587,NIST T1D,18a,Cer 18:1;O2/24:0,Standard,Thermo,TSQ Quantiva,QQQ
T1D 4,3,l,3,476388.122061905,NIST T1D,18a,Cer 18:1;O2/24:0,Standard,Thermo,TSQ Quantiva,QQQ
T1D 4,4,l,1,189896.909868312,NIST T1D,18a,Cer 18:1;O2/24:1,Standard,Thermo,TSQ Quantiva,QQQ
T1D 4,4,l,2,184466.967971353,NIST T1D,18a,Cer 18:1;O2/24:1,Standard,Thermo,TSQ Quantiva,QQQ
T1D 4,4,l,3,182145.789936106,NIST T1D,18a,Cer 18:1;O2/24:1,Standard,Thermo,TSQ Quantiva,QQQ
T1D 4,1,h,1,10198.1485623347,NIST T1D,18a,Cer 18:1;O2/16:0,Standard,Thermo,TSQ Quantiva,QQQ
T1D 4,1,h,2,10191.8581447963,NIST T1D,18a,Cer 18:1;O2/16:0,Standard,Thermo,TSQ Quantiva,QQQ
T1D 4,1,h,3,10452.5682735322,NIST T1D,18a,Cer 18:1;O2/16:0,Standard,Thermo,TSQ Quantiva,QQQ
T1D 4,2,h,1,17714.8322025081,NIST T1D,18a,Cer 18:1;O2/18:0,Standard,Thermo,TSQ Quantiva,QQQ
T1D 4,2,h,2,19054.941948872,NIST T1D,18a,Cer 18:1;O2/18:0,Standard,Thermo,TSQ Quantiva,QQQ
T1D 4,2,h,3,19372.5208705368,NIST T1D,18a,Cer 18:1;O2/18:0,Standard,Thermo,TSQ Quantiva,QQQ
T1D 4,3,h,1,583826.838158108,NIST T1D,18a,Cer 18:1;O2/24:0,Standard,Thermo,TSQ Quantiva,QQQ
T1D 4,3,h,2,564651.497891793,NIST T1D,18a,Cer 18:1;O2/24:0,Standard,Thermo,TSQ Quantiva,QQQ
T1D 4,3,h,3,564792.644420156,NIST T1D,18a,Cer 18:1;O2/24:0,Standard,Thermo,TSQ Quantiva,QQQ
T1D 4,4,h,1,193150.78807344,NIST T1D,18a,Cer 18:1;O2/24:1,Standard,Thermo,TSQ Quantiva,QQQ
T1D 4,4,h,2,191277.635245069,NIST T1D,18a,Cer 18:1;O2/24:1,Standard,Thermo,TSQ Quantiva,QQQ
T1D 4,4,h,3,187212.865201538,NIST T1D,18a,Cer 18:1;O2/24:1,Standard,Thermo,TSQ Quantiva,QQQ
T1D 5,1,l,1,12258.3002241491,NIST T1D,18a,Cer 18:1;O2/16:0,Standard,Thermo,TSQ Quantiva,QQQ
T1D 5,1,l,2,13028.1570750045,NIST T1D,18a,Cer 18:1;O2/16:0,Standard,Thermo,TSQ Quantiva,QQQ
T1D 5,1,l,3,13031.2571649246,NIST T1D,18a,Cer 18:1;O2/16:0,Standard,Thermo,TSQ Quantiva,QQQ
T1D 5,2,l,1,14116.1422892209,NIST T1D,18a,Cer 18:1;O2/18:0,Standard,Thermo,TSQ Quantiva,QQQ
T1D 5,2,l,2,13879.8320355009,NIST T1D,18a,Cer 18:1;O2/18:0,Standard,Thermo,TSQ Quantiva,QQQ
T1D 5,2,l,3,13506.1612546687,NIST T1D,18a,Cer 18:1;O2/18:0,Standard,Thermo,TSQ Quantiva,QQQ
T1D 5,3,l,1,463530.26348178,NIST T1D,18a,Cer 18:1;O2/24:0,Standard,Thermo,TSQ Quantiva,QQQ
T1D 5,3,l,2,474916.282247438,NIST T1D,18a,Cer 18:1;O2/24:0,Standard,Thermo,TSQ Quantiva,QQQ
T1D 5,3,l,3,474881.953093901,NIST T1D,18a,Cer 18:1;O2/24:0,Standard,Thermo,TSQ Quantiva,QQQ
T1D 5,4,l,1,180703.575392514,NIST T1D,18a,Cer 18:1;O2/24:1,Standard,Thermo,TSQ Quantiva,QQQ
T1D 5,4,l,2,185055.391795315,NIST T1D,18a,Cer 18:1;O2/24:1,Standard,Thermo,TSQ Quantiva,QQQ
T1D 5,4,l,3,182570.764019962,NIST T1D,18a,Cer 18:1;O2/24:1,Standard,Thermo,TSQ Quantiva,QQQ
T1D 5,1,h,1,10394.2460477981,NIST T1D,18a,Cer 18:1;O2/16:0,Standard,Thermo,TSQ Quantiva,QQQ
T1D 5,1,h,2,10540.410969528,NIST T1D,18a,Cer 18:1;O2/16:0,Standard,Thermo,TSQ Quantiva,QQQ
T1D 5,1,h,3,10690.1110322146,NIST T1D,18a,Cer 18:1;O2/16:0,Standard,Thermo,TSQ Quantiva,QQQ
T1D 5,2,h,1,20095.6749982919,NIST T1D,18a,Cer 18:1;O2/18:0,Standard,Thermo,TSQ Quantiva,QQQ
T1D 5,2,h,2,19572.4688966477,NIST T1D,18a,Cer 18:1;O2/18:0,Standard,Thermo,TSQ Quantiva,QQQ
T1D 5,2,h,3,19521.9844819516,NIST T1D,18a,Cer 18:1;O2/18:0,Standard,Thermo,TSQ Quantiva,QQQ
T1D 5,3,h,1,562560.410423737,NIST T1D,18a,Cer 18:1;O2/24:0,Standard,Thermo,TSQ Quantiva,QQQ
T1D 5,3,h,2,583430.316376431,NIST T1D,18a,Cer 18:1;O2/24:0,Standard,Thermo,TSQ Quantiva,QQQ
T1D 5,3,h,3,581013.316152409,NIST T1D,18a,Cer 18:1;O2/24:0,Standard,Thermo,TSQ Quantiva,QQQ
T1D 5,4,h,1,191166.368884476,NIST T1D,18a,Cer 18:1;O2/24:1,Standard,Thermo,TSQ Quantiva,QQQ
T1D 5,4,h,2,192152.685530249,NIST T1D,18a,Cer 18:1;O2/24:1,Standard,Thermo,TSQ Quantiva,QQQ
T1D 5,4,h,3,194056.42811912,NIST T1D,18a,Cer 18:1;O2/24:1,Standard,Thermo,TSQ Quantiva,QQQ
T1D 6,1,l,1,12344.1790636493,NIST T1D,18a,Cer 18:1;O2/16:0,Standard,Thermo,TSQ Quantiva,QQQ
T1D 6,1,l,2,12836.1252540362,NIST T1D,18a,Cer 18:1;O2/16:0,Standard,Thermo,TSQ Quantiva,QQQ
T1D 6,1,l,3,12159.713655239,NIST T1D,18a,Cer 18:1;O2/16:0,Standard,Thermo,TSQ Quantiva,QQQ
T1D 6,2,l,1,13048.5905417206,NIST T1D,18a,Cer 18:1;O2/18:0,Standard,Thermo,TSQ Quantiva,QQQ
T1D 6,2,l,2,13579.9417626203,NIST T1D,18a,Cer 18:1;O2/18:0,Standard,Thermo,TSQ Quantiva,QQQ
T1D 6,2,l,3,13805.6172215451,NIST T1D,18a,Cer 18:1;O2/18:0,Standard,Thermo,TSQ Quantiva,QQQ
T1D 6,3,l,1,462438.255999323,NIST T1D,18a,Cer 18:1;O2/24:0,Standard,Thermo,TSQ Quantiva,QQQ
T1D 6,3,l,2,479278.517214161,NIST T1D,18a,Cer 18:1;O2/24:0,Standard,Thermo,TSQ Quantiva,QQQ
T1D 6,3,l,3,479535.213635302,NIST T1D,18a,Cer 18:1;O2/24:0,Standard,Thermo,TSQ Quantiva,QQQ
T1D 6,4,l,1,180263.880816156,NIST T1D,18a,Cer 18:1;O2/24:1,Standard,Thermo,TSQ Quantiva,QQQ
T1D 6,4,l,2,182906.181893622,NIST T1D,18a,Cer 18:1;O2/24:1,Standard,Thermo,TSQ Quantiva,QQQ
T1D 6,4,l,3,183125.8154347,NIST T1D,18a,Cer 18:1;O2/24:1,Standard,Thermo,TSQ Quantiva,QQQ
T1D 6,1,h,1,9714.64926265008,NIST T1D,18a,Cer 18:1;O2/16:0,Standard,Thermo,TSQ Quantiva,QQQ
T1D 6,1,h,2,10437.4884807796,NIST T1D,18a,Cer 18:1;O2/16:0,Standard,Thermo,TSQ Quantiva,QQQ
T1D 6,1,h,3,10510.6837858323,NIST T1D,18a,Cer 18:1;O2/16:0,Standard,Thermo,TSQ Quantiva,QQQ
T1D 6,2,h,1,19602.8219178691,NIST T1D,18a,Cer 18:1;O2/18:0,Standard,Thermo,TSQ Quantiva,QQQ
T1D 6,2,h,2,19420.2068136223,NIST T1D,18a,Cer 18:1;O2/18:0,Standard,Thermo,TSQ Quantiva,QQQ
T1D 6,2,h,3,19907.9758287729,NIST T1D,18a,Cer 18:1;O2/18:0,Standard,Thermo,TSQ Quantiva,QQQ
T1D 6,3,h,1,553890.164674848,NIST T1D,18a,Cer 18:1;O2/24:0,Standard,Thermo,TSQ Quantiva,QQQ
T1D 6,3,h,2,575639.084991867,NIST T1D,18a,Cer 18:1;O2/24:0,Standard,Thermo,TSQ Quantiva,QQQ
T1D 6,3,h,3,568062.927498056,NIST T1D,18a,Cer 18:1;O2/24:0,Standard,Thermo,TSQ Quantiva,QQQ
T1D 6,4,h,1,186473.800120985,NIST T1D,18a,Cer 18:1;O2/24:1,Standard,Thermo,TSQ Quantiva,QQQ
T1D 6,4,h,2,191595.491264682,NIST T1D,18a,Cer 18:1;O2/24:1,Standard,Thermo,TSQ Quantiva,QQQ
T1D 6,4,h,3,192317.496477649,NIST T1D,18a,Cer 18:1;O2/24:1,Standard,Thermo,TSQ Quantiva,QQQ
yA-A 1,1,l,1,9508.44474888288,NIST YAA,18a,Cer 18:1;O2/16:0,Standard,Thermo,TSQ Quantiva,QQQ
yA-A 1,1,l,2,10154.7095168877,NIST YAA,18a,Cer 18:1;O2/16:0,Standard,Thermo,TSQ Quantiva,QQQ
yA-A 1,1,l,3,10519.134440962,NIST YAA,18a,Cer 18:1;O2/16:0,Standard,Thermo,TSQ Quantiva,QQQ
yA-A 1,2,l,1,6902.85703046051,NIST YAA,18a,Cer 18:1;O2/18:0,Standard,Thermo,TSQ Quantiva,QQQ
yA-A 1,2,l,2,7463.26137976932,NIST YAA,18a,Cer 18:1;O2/18:0,Standard,Thermo,TSQ Quantiva,QQQ
yA-A 1,2,l,3,7472.28281396466,NIST YAA,18a,Cer 18:1;O2/18:0,Standard,Thermo,TSQ Quantiva,QQQ
yA-A 1,3,l,1,280680.512820068,NIST YAA,18a,Cer 18:1;O2/24:0,Standard,Thermo,TSQ Quantiva,QQQ
yA-A 1,3,l,2,307438.528308632,NIST YAA,18a,Cer 18:1;O2/24:0,Standard,Thermo,TSQ Quantiva,QQQ
yA-A 1,3,l,3,313686.962973795,NIST YAA,18a,Cer 18:1;O2/24:0,Standard,Thermo,TSQ Quantiva,QQQ
yA-A 1,4,l,1,95475.1847935461,NIST YAA,18a,Cer 18:1;O2/24:1,Standard,Thermo,TSQ Quantiva,QQQ
yA-A 1,4,l,2,104901.793945587,NIST YAA,18a,Cer 18:1;O2/24:1,Standard,Thermo,TSQ Quantiva,QQQ
yA-A 1,4,l,3,103877.384770076,NIST YAA,18a,Cer 18:1;O2/24:1,Standard,Thermo,TSQ Quantiva,QQQ
yA-A 1,1,h,1,11916.4379885679,NIST YAA,18a,Cer 18:1;O2/16:0,Standard,Thermo,TSQ Quantiva,QQQ
yA-A 1,1,h,2,12541.7203859993,NIST YAA,18a,Cer 18:1;O2/16:0,Standard,Thermo,TSQ Quantiva,QQQ
yA-A 1,1,h,3,12453.8807537202,NIST YAA,18a,Cer 18:1;O2/16:0,Standard,Thermo,TSQ Quantiva,QQQ
yA-A 1,2,h,1,19950.557711361,NIST YAA,18a,Cer 18:1;O2/18:0,Standard,Thermo,TSQ Quantiva,QQQ
yA-A 1,2,h,2,22946.9208891755,NIST YAA,18a,Cer 18:1;O2/18:0,Standard,Thermo,TSQ Quantiva,QQQ
yA-A 1,2,h,3,21719.9171990496,NIST YAA,18a,Cer 18:1;O2/18:0,Standard,Thermo,TSQ Quantiva,QQQ
yA-A 1,3,h,1,508546.3832677,NIST YAA,18a,Cer 18:1;O2/24:0,Standard,Thermo,TSQ Quantiva,QQQ
yA-A 1,3,h,2,555174.186608676,NIST YAA,18a,Cer 18:1;O2/24:0,Standard,Thermo,TSQ Quantiva,QQQ
yA-A 1,3,h,3,569162.289988379,NIST YAA,18a,Cer 18:1;O2/24:0,Standard,Thermo,TSQ Quantiva,QQQ
yA-A 1,4,h,1,162434.40545629,NIST YAA,18a,Cer 18:1;O2/24:1,Standard,Thermo,TSQ Quantiva,QQQ
yA-A 1,4,h,2,177493.097473752,NIST YAA,18a,Cer 18:1;O2/24:1,Standard,Thermo,TSQ Quantiva,QQQ
yA-A 1,4,h,3,175593.78827006,NIST YAA,18a,Cer 18:1;O2/24:1,Standard,Thermo,TSQ Quantiva,QQQ
yA-A 2,1,l,1,10441.9276632157,NIST YAA,18a,Cer 18:1;O2/16:0,Standard,Thermo,TSQ Quantiva,QQQ
yA-A 2,1,l,2,10198.6435966868,NIST YAA,18a,Cer 18:1;O2/16:0,Standard,Thermo,TSQ Quantiva,QQQ
yA-A 2,1,l,3,10110.7842884138,NIST YAA,18a,Cer 18:1;O2/16:0,Standard,Thermo,TSQ Quantiva,QQQ
yA-A 2,2,l,1,7499.5559855619,NIST YAA,18a,Cer 18:1;O2/18:0,Standard,Thermo,TSQ Quantiva,QQQ
yA-A 2,2,l,2,7624.96389389294,NIST YAA,18a,Cer 18:1;O2/18:0,Standard,Thermo,TSQ Quantiva,QQQ
yA-A 2,2,l,3,7587.53574174938,NIST YAA,18a,Cer 18:1;O2/18:0,Standard,Thermo,TSQ Quantiva,QQQ
yA-A 2,3,l,1,317958.762647899,NIST YAA,18a,Cer 18:1;O2/24:0,Standard,Thermo,TSQ Quantiva,QQQ
yA-A 2,3,l,2,325172.401186836,NIST YAA,18a,Cer 18:1;O2/24:0,Standard,Thermo,TSQ Quantiva,QQQ
yA-A 2,3,l,3,322593.054329331,NIST YAA,18a,Cer 18:1;O2/24:0,Standard,Thermo,TSQ Quantiva,QQQ
yA-A 2,4,l,1,108588.730503408,NIST YAA,18a,Cer 18:1;O2/24:1,Standard,Thermo,TSQ Quantiva,QQQ
yA-A 2,4,l,2,108889.164349344,NIST YAA,18a,Cer 18:1;O2/24:1,Standard,Thermo,TSQ Quantiva,QQQ
yA-A 2,4,l,3,108485.787081598,NIST YAA,18a,Cer 18:1;O2/24:1,Standard,Thermo,TSQ Quantiva,QQQ
yA-A 2,1,h,1,12455.9174158348,NIST YAA,18a,Cer 18:1;O2/16:0,Standard,Thermo,TSQ Quantiva,QQQ
yA-A 2,1,h,2,12423.2331524336,NIST YAA,18a,Cer 18:1;O2/16:0,Standard,Thermo,TSQ Quantiva,QQQ
yA-A 2,1,h,3,11902.3793322219,NIST YAA,18a,Cer 18:1;O2/16:0,Standard,Thermo,TSQ Quantiva,QQQ
yA-A 2,2,h,1,21595.6986300763,NIST YAA,18a,Cer 18:1;O2/18:0,Standard,Thermo,TSQ Quantiva,QQQ
yA-A 2,2,h,2,21934.6605285249,NIST YAA,18a,Cer 18:1;O2/18:0,Standard,Thermo,TSQ Quantiva,QQQ
yA-A 2,2,h,3,21029.2201375177,NIST YAA,18a,Cer 18:1;O2/18:0,Standard,Thermo,TSQ Quantiva,QQQ
yA-A 2,3,h,1,551987.699883932,NIST YAA,18a,Cer 18:1;O2/24:0,Standard,Thermo,TSQ Quantiva,QQQ
yA-A 2,3,h,2,561744.516845997,NIST YAA,18a,Cer 18:1;O2/24:0,Standard,Thermo,TSQ Quantiva,QQQ
yA-A 2,3,h,3,545527.157864002,NIST YAA,18a,Cer 18:1;O2/24:0,Standard,Thermo,TSQ Quantiva,QQQ
yA-A 2,4,h,1,180303.14587781,NIST YAA,18a,Cer 18:1;O2/24:1,Standard,Thermo,TSQ Quantiva,QQQ
yA-A 2,4,h,2,178565.106394773,NIST YAA,18a,Cer 18:1;O2/24:1,Standard,Thermo,TSQ Quantiva,QQQ
yA-A 2,4,h,3,175511.413988681,NIST YAA,18a,Cer 18:1;O2/24:1,Standard,Thermo,TSQ Quantiva,QQQ
yA-A 3,1,l,1,10121.6275945359,NIST YAA,18a,Cer 18:1;O2/16:0,Standard,Thermo,TSQ Quantiva,QQQ
yA-A 3,1,l,2,10838.8661536468,NIST YAA,18a,Cer 18:1;O2/16:0,Standard,Thermo,TSQ Quantiva,QQQ
yA-A 3,1,l,3,9929.59727359636,NIST YAA,18a,Cer 18:1;O2/16:0,Standard,Thermo,TSQ Quantiva,QQQ
yA-A 3,2,l,1,7447.01556459414,NIST YAA,18a,Cer 18:1;O2/18:0,Standard,Thermo,TSQ Quantiva,QQQ
yA-A 3,2,l,2,7310.13914957865,NIST YAA,18a,Cer 18:1;O2/18:0,Standard,Thermo,TSQ Quantiva,QQQ
yA-A 3,2,l,3,7705.12231092435,NIST YAA,18a,Cer 18:1;O2/18:0,Standard,Thermo,TSQ Quantiva,QQQ
yA-A 3,3,l,1,332916.126499569,NIST YAA,18a,Cer 18:1;O2/24:0,Standard,Thermo,TSQ Quantiva,QQQ
yA-A 3,3,l,2,328455.733040708,NIST YAA,18a,Cer 18:1;O2/24:0,Standard,Thermo,TSQ Quantiva,QQQ
yA-A 3,3,l,3,331464.815836651,NIST YAA,18a,Cer 18:1;O2/24:0,Standard,Thermo,TSQ Quantiva,QQQ
yA-A 3,4,l,1,112280.819902804,NIST YAA,18a,Cer 18:1;O2/24:1,Standard,Thermo,TSQ Quantiva,QQQ
yA-A 3,4,l,2,109985.378816491,NIST YAA,18a,Cer 18:1;O2/24:1,Standard,Thermo,TSQ Quantiva,QQQ
yA-A 3,4,l,3,111385.921365668,NIST YAA,18a,Cer 18:1;O2/24:1,Standard,Thermo,TSQ Quantiva,QQQ
yA-A 3,1,h,1,11935.7564900976,NIST YAA,18a,Cer 18:1;O2/16:0,Standard,Thermo,TSQ Quantiva,QQQ
yA-A 3,1,h,2,13137.0569582151,NIST YAA,18a,Cer 18:1;O2/16:0,Standard,Thermo,TSQ Quantiva,QQQ
yA-A 3,1,h,3,11966.0214784067,NIST YAA,18a,Cer 18:1;O2/16:0,Standard,Thermo,TSQ Quantiva,QQQ
yA-A 3,2,h,1,21719.1026406775,NIST YAA,18a,Cer 18:1;O2/18:0,Standard,Thermo,TSQ Quantiva,QQQ
yA-A 3,2,h,2,20893.6280097012,NIST YAA,18a,Cer 18:1;O2/18:0,Standard,Thermo,TSQ Quantiva,QQQ
yA-A 3,2,h,3,22232.1466697333,NIST YAA,18a,Cer 18:1;O2/18:0,Standard,Thermo,TSQ Quantiva,QQQ
yA-A 3,3,h,1,565404.446012752,NIST YAA,18a,Cer 18:1;O2/24:0,Standard,Thermo,TSQ Quantiva,QQQ
yA-A 3,3,h,2,561899.145900044,NIST YAA,18a,Cer 18:1;O2/24:0,Standard,Thermo,TSQ Quantiva,QQQ
yA-A 3,3,h,3,562142.489741789,NIST YAA,18a,Cer 18:1;O2/24:0,Standard,Thermo,TSQ Quantiva,QQQ
yA-A 3,4,h,1,181308.37632943,NIST YAA,18a,Cer 18:1;O2/24:1,Standard,Thermo,TSQ Quantiva,QQQ
yA-A 3,4,h,2,178735.112304195,NIST YAA,18a,Cer 18:1;O2/24:1,Standard,Thermo,TSQ Quantiva,QQQ
yA-A 3,4,h,3,178968.106013356,NIST YAA,18a,Cer 18:1;O2/24:1,Standard,Thermo,TSQ Quantiva,QQQ
yA-A 4,1,l,1,9901.2898377865,NIST YAA,18a,Cer 18:1;O2/16:0,Standard,Thermo,TSQ Quantiva,QQQ
yA-A 4,1,l,2,10188.229451755,NIST YAA,18a,Cer 18:1;O2/16:0,Standard,Thermo,TSQ Quantiva,QQQ
yA-A 4,1,l,3,9956.93710298705,NIST YAA,18a,Cer 18:1;O2/16:0,Standard,Thermo,TSQ Quantiva,QQQ
yA-A 4,2,l,1,7420.34689383145,NIST YAA,18a,Cer 18:1;O2/18:0,Standard,Thermo,TSQ Quantiva,QQQ
yA-A 4,2,l,2,6836.76289025018,NIST YAA,18a,Cer 18:1;O2/18:0,Standard,Thermo,TSQ Quantiva,QQQ
