LabId,SampleType,Sample,ceramideId,ceramideName,Unit,Protocol,Instrument,MassAnalyzerType,replicate,C_SinglePoint,Calibration Line 1,Calibration Line 2,Avg_C_Adj
12,High QC,HQC 5,4,Cer 18:1;O2/24:1,µmol/L,Standard,QTRAP 6500,QQQ,2,1.6969706449206683,2.2530637549064467,2.3795738360753367,2.3163187954908917
12,High QC,HQC 5,4,Cer 18:1;O2/24:1,µmol/L,Standard,QTRAP 6500,QQQ,3,1.650513564835822,2.1915553255332263,2.3143972801086097,2.252976302820918
12,High QC,HQC 6,1,Cer 18:1;O2/16:0,µmol/L,Standard,QTRAP 6500,QQQ,1,0.3337704663377593,0.32675531709289013,0.3627101817226385,0.3447327494077643
12,High QC,HQC 6,1,Cer 18:1;O2/16:0,µmol/L,Standard,QTRAP 6500,QQQ,2,0.3435371967702007,0.33629076046533124,0.37334401749579615,0.3548173889805637
12,High QC,HQC 6,1,Cer 18:1;O2/16:0,µmol/L,Standard,QTRAP 6500,QQQ,3,0.3434686795034337,0.33622386576379204,0.3732694171607642,0.35474664146227813
12,High QC,HQC 6,2,Cer 18:1;O2/18:0,µmol/L,Standard,QTRAP 6500,QQQ,1,0.1392257813112788,0.22497028802393165,0.23374651959966997,0.2293584038118008
12,High QC,HQC 6,2,Cer 18:1;O2/18:0,µmol/L,Standard,QTRAP 6500,QQQ,2,0.13764266066565373,0.22241488199340803,0.2310828816307132,0.2267488818120606
12,High QC,HQC 6,2,Cer 18:1;O2/18:0,µmol/L,Standard,QTRAP 6500,QQQ,3,0.1437340835454304,0.23224739779343073,0.24133184484926729,0.236789621321349
12,High QC,HQC 6,3,Cer 18:1;O2/24:0,µmol/L,Standard,QTRAP 6500,QQQ,1,3.140566581296839,3.9512760843659924,4.112637025582936,4.031956554974464
12,High QC,HQC 6,3,Cer 18:1;O2/24:0,µmol/L,Standard,QTRAP 6500,QQQ,2,3.001895283635556,3.7769696465412377,3.931045695495843,3.8540076710185405
12,High QC,HQC 6,3,Cer 18:1;O2/24:0,µmol/L,Standard,QTRAP 6500,QQQ,3,3.141511189248564,3.95246343351454,4.113873998318156,4.033168715916348
12,High QC,HQC 6,4,Cer 18:1;O2/24:1,µmol/L,Standard,QTRAP 6500,QQQ,1,1.5851335572006846,2.104993243398447,2.222672967712004,2.1638331055552253
12,High QC,HQC 6,4,Cer 18:1;O2/24:1,µmol/L,Standard,QTRAP 6500,QQQ,2,1.5732288715360792,2.089231630398352,2.2059713926223,2.147601511510326
12,High QC,HQC 6,4,Cer 18:1;O2/24:1,µmol/L,Standard,QTRAP 6500,QQQ,3,1.5551064288533882,2.0652378067705484,2.1805466694669704,2.1228922381187596
12,Highest Level QC,HLQC 1,1,Cer 18:1;O2/16:0,µmol/L,Standard,QTRAP 6500,QQQ,1,0.4864366807954341,0.47580622547167434,0.5289303373706489,0.5023682814211616
12,Highest Level QC,HLQC 1,1,Cer 18:1;O2/16:0,µmol/L,Standard,QTRAP 6500,QQQ,2,0.49889800497520076,0.4879724516088375,0.5424979970660124,0.515235224337425
12,Highest Level QC,HLQC 1,1,Cer 18:1;O2/16:0,µmol/L,Standard,QTRAP 6500,QQQ,3,0.4875706875167487,0.47691337765017056,0.5301650229518196,0.5035392003009951
12,Highest Level QC,HLQC 1,2,Cer 18:1;O2/18:0,µmol/L,Standard,QTRAP 6500,QQQ,1,0.24904919253806473,0.40224256864079594,0.4185270092183342,0.4103847889295651
12,Highest Level QC,HLQC 1,2,Cer 18:1;O2/18:0,µmol/L,Standard,QTRAP 6500,QQQ,2,0.24607409612174047,0.39744029450921053,0.4135213390581175,0.405480816783664
12,Highest Level QC,HLQC 1,2,Cer 18:1;O2/18:0,µmol/L,Standard,QTRAP 6500,QQQ,3,0.239695550880391,0.3871443180018255,0.40278928566817607,0.39496680183500077
12,Highest Level QC,HLQC 1,3,Cer 18:1;O2/24:0,µmol/L,Standard,QTRAP 6500,QQQ,1,4.6296202688121895,5.822980239284877,6.06256642155266,5.942773330418769
12,Highest Level QC,HLQC 1,3,Cer 18:1;O2/24:0,µmol/L,Standard,QTRAP 6500,QQQ,2,4.732803259328326,5.952678740880385,6.197685489493858,6.075182115187122
12,Highest Level QC,HLQC 1,3,Cer 18:1;O2/24:0,µmol/L,Standard,QTRAP 6500,QQQ,3,4.513708409543334,5.677281860229183,5.910778783789922,5.794030322009553
12,Highest Level QC,HLQC 1,4,Cer 18:1;O2/24:1,µmol/L,Standard,QTRAP 6500,QQQ,1,2.6750117090962946,3.5479744468846723,3.7517080304883175,3.649841238686495
12,Highest Level QC,HLQC 1,4,Cer 18:1;O2/24:1,µmol/L,Standard,QTRAP 6500,QQQ,2,2.5609975266102483,3.397021496802991,3.5917528259806124,3.494387161391802
12,Highest Level QC,HLQC 1,4,Cer 18:1;O2/24:1,µmol/L,Standard,QTRAP 6500,QQQ,3,2.678500456361368,3.552593492342606,3.7566025380845876,3.6545980152135966
12,Highest Level QC,HLQC 2,1,Cer 18:1;O2/16:0,µmol/L,Standard,QTRAP 6500,QQQ,1,0.4790918718075325,0.46863534974514676,0.5209334449507325,0.4947843973479396
12,Highest Level QC,HLQC 2,1,Cer 18:1;O2/16:0,µmol/L,Standard,QTRAP 6500,QQQ,2,0.48997825421633046,0.47926393048748256,0.53278633712378,0.5060251338056313
12,Highest Level QC,HLQC 2,1,Cer 18:1;O2/16:0,µmol/L,Standard,QTRAP 6500,QQQ,3,0.4877020916362414,0.47704166997368613,0.5303080933310286,0.5036748816523573
12,Highest Level QC,HLQC 2,2,Cer 18:1;O2/18:0,µmol/L,Standard,QTRAP 6500,QQQ,1,0.23087543832202564,0.3729072673488449,0.3879492374596847,0.3804282524042648
12,Highest Level QC,HLQC 2,2,Cer 18:1;O2/18:0,µmol/L,Standard,QTRAP 6500,QQQ,2,0.24000844850257763,0.38764938403888455,0.40331574332581305,0.3954825636823488
12,Highest Level QC,HLQC 2,2,Cer 18:1;O2/18:0,µmol/L,Standard,QTRAP 6500,QQQ,3,0.23991086502687448,0.3874918689417374,0.40315155681751125,0.39532171287962437
12,Highest Level QC,HLQC 2,3,Cer 18:1;O2/24:0,µmol/L,Standard,QTRAP 6500,QQQ,1,4.5955121083949715,5.780107113819487,6.017901474145047,5.8990042939822676
12,Highest Level QC,HLQC 2,3,Cer 18:1;O2/24:0,µmol/L,Standard,QTRAP 6500,QQQ,2,4.466425167403183,5.617847978486862,5.848860946603221,5.733354462545041
12,Highest Level QC,HLQC 2,3,Cer 18:1;O2/24:0,µmol/L,Standard,QTRAP 6500,QQQ,3,4.47505279539781,5.6286926963771755,5.860158904215672,5.744425800296424
12,Highest Level QC,HLQC 2,4,Cer 18:1;O2/24:1,µmol/L,Standard,QTRAP 6500,QQQ,1,2.648601736106544,3.5130080659708915,3.714656388854738,3.6138322274128147
12,Highest Level QC,HLQC 2,4,Cer 18:1;O2/24:1,µmol/L,Standard,QTRAP 6500,QQQ,2,2.5225013713924147,3.346053204348274,3.5377449802340313,3.4418990922911528
12,Highest Level QC,HLQC 2,4,Cer 18:1;O2/24:1,µmol/L,Standard,QTRAP 6500,QQQ,3,2.6038958765595175,3.453818224519484,3.6519366924922916,3.552877458505888
12,Highest Level QC,HLQC 3,1,Cer 18:1;O2/16:0,µmol/L,Standard,QTRAP 6500,QQQ,1,0.4524808943116415,0.44265454984976726,0.4919599039677076,0.46730722690873744
12,Highest Level QC,HLQC 3,1,Cer 18:1;O2/16:0,µmol/L,Standard,QTRAP 6500,QQQ,2,0.45668591694215366,0.4467599928586063,0.49653825497110476,0.47164912391485553
12,Highest Level QC,HLQC 3,1,Cer 18:1;O2/16:0,µmol/L,Standard,QTRAP 6500,QQQ,3,0.4497463068177443,0.4399847204349583,0.48898253559263266,0.4644836280137955
12,Highest Level QC,HLQC 3,2,Cer 18:1;O2/18:0,µmol/L,Standard,QTRAP 6500,QQQ,1,0.23454485413828402,0.378830282332749,0.39412311644931597,0.38647669939103246
12,Highest Level QC,HLQC 3,2,Cer 18:1;O2/18:0,µmol/L,Standard,QTRAP 6500,QQQ,2,0.22585902709672953,0.36480998965106937,0.3795090068022645,0.37215949822666694
12,Highest Level QC,HLQC 3,2,Cer 18:1;O2/18:0,µmol/L,Standard,QTRAP 6500,QQQ,3,0.22595352966712354,0.36496253168186926,0.37966800961443875,0.372315270648154
12,Highest Level QC,HLQC 3,3,Cer 18:1;O2/24:0,µmol/L,Standard,QTRAP 6500,QQQ,1,4.2861695898355,5.391271115402965,5.612814622394978,5.502042868898972
12,Highest Level QC,HLQC 3,3,Cer 18:1;O2/24:0,µmol/L,Standard,QTRAP 6500,QQQ,2,4.28485275761821,5.389615889434219,5.611090218586317,5.500353054010268
12,Highest Level QC,HLQC 3,3,Cer 18:1;O2/24:0,µmol/L,Standard,QTRAP 6500,QQQ,3,4.248657926341026,5.344119869608946,5.563692756640326,5.4539063131246355
12,Highest Level QC,HLQC 3,4,Cer 18:1;O2/24:1,µmol/L,Standard,QTRAP 6500,QQQ,1,2.484481857672107,3.295715977596209,3.484405834525912,3.3900609060610605
12,Highest Level QC,HLQC 3,4,Cer 18:1;O2/24:1,µmol/L,Standard,QTRAP 6500,QQQ,2,2.5216765353297745,3.3449611346226105,3.536587783662446,3.440774459142528
12,Highest Level QC,HLQC 3,4,Cer 18:1;O2/24:1,µmol/L,Standard,QTRAP 6500,QQQ,3,2.408939706964092,3.1956993809216203,3.3784246319949793,3.2870620064583
12,Highest Level QC,HLQC 4,1,Cer 18:1;O2/16:0,µmol/L,Standard,QTRAP 6500,QQQ,1,0.4523157407275083,0.4424933072865419,0.4917800877945093,0.4671366975405256
12,Highest Level QC,HLQC 4,1,Cer 18:1;O2/16:0,µmol/L,Standard,QTRAP 6500,QQQ,2,0.45215245521522085,0.4423338885571394,0.4916023055434468,0.4669680970502931
12,Highest Level QC,HLQC 4,1,Cer 18:1;O2/16:0,µmol/L,Standard,QTRAP 6500,QQQ,3,0.4528883620022931,0.4430523682514508,0.492403547266274,0.4677279577588624
12,Highest Level QC,HLQC 4,2,Cer 18:1;O2/18:0,µmol/L,Standard,QTRAP 6500,QQQ,1,0.22296199212178713,0.3601337189789233,0.37463467686539137,0.3673841979221574
12,Highest Level QC,HLQC 4,2,Cer 18:1;O2/18:0,µmol/L,Standard,QTRAP 6500,QQQ,2,0.21674139015590868,0.35009268779092045,0.3641683667759676,0.357130527283444
12,Highest Level QC,HLQC 4,2,Cer 18:1;O2/18:0,µmol/L,Standard,QTRAP 6500,QQQ,3,0.22893832441709075,0.3697804604512397,0.3846899974506319,0.3772352289509358
12,Highest Level QC,HLQC 4,3,Cer 18:1;O2/24:0,µmol/L,Standard,QTRAP 6500,QQQ,1,4.240344973682596,5.333670690938708,5.552806869253,5.443238780095854
12,Highest Level QC,HLQC 4,3,Cer 18:1;O2/24:0,µmol/L,Standard,QTRAP 6500,QQQ,2,4.1158221739555465,5.177148569818848,5.389743126359094,5.283445848088971
12,Highest Level QC,HLQC 4,3,Cer 18:1;O2/24:0,µmol/L,Standard,QTRAP 6500,QQQ,3,4.211505582357769,5.297420279673765,5.515041423065502,5.406230851369633
12,Highest Level QC,HLQC 4,4,Cer 18:1;O2/24:1,µmol/L,Standard,QTRAP 6500,QQQ,1,2.4171890131370795,3.2066213300667794,3.38999792425718,3.29830962716198
12,Highest Level QC,HLQC 4,4,Cer 18:1;O2/24:1,µmol/L,Standard,QTRAP 6500,QQQ,2,2.379614879067582,3.1568737788334107,3.337283620051894,3.2470786994426524
12,Highest Level QC,HLQC 4,4,Cer 18:1;O2/24:1,µmol/L,Standard,QTRAP 6500,QQQ,3,2.3794851976581373,3.1567020827259653,3.337101684647752,3.2469018836868586
12,Highest Level QC,HLQC 5,1,Cer 18:1;O2/16:0,µmol/L,Standard,QTRAP 6500,QQQ,1,0.4464775497868607,0.4367933712130398,0.48542357328797925,0.46110847225050955
12,Highest Level QC,HLQC 5,1,Cer 18:1;O2/16:0,µmol/L,Standard,QTRAP 6500,QQQ,2,0.46128942676523627,0.45125448643924954,0.501550471472563,0.47640247895590626
12,Highest Level QC,HLQC 5,1,Cer 18:1;O2/16:0,µmol/L,Standard,QTRAP 6500,QQQ,3,0.46039639712209857,0.45038260473319097,0.5005781572849877,0.4754803810090893
12,Highest Level QC,HLQC 5,2,Cer 18:1;O2/18:0,µmol/L,Standard,QTRAP 6500,QQQ,1,0.21169390150272316,0.34194524623048467,0.35567584761032,0.34881054692040236
12,Highest Level QC,HLQC 5,2,Cer 18:1;O2/18:0,µmol/L,Standard,QTRAP 6500,QQQ,2,0.2228429502411935,0.3599415666370317,0.3744343860828023,0.36718797635991696
12,Highest Level QC,HLQC 5,2,Cer 18:1;O2/18:0,µmol/L,Standard,QTRAP 6500,QQQ,3,0.21959766760020802,0.35470316939014757,0.36897412120253975,0.3618386452963437
12,Highest Level QC,HLQC 5,3,Cer 18:1;O2/24:0,µmol/L,Standard,QTRAP 6500,QQQ,1,4.148720899269299,5.218501464867268,5.432824307458924,5.325662886163096
12,Highest Level QC,HLQC 5,3,Cer 18:1;O2/24:0,µmol/L,Standard,QTRAP 6500,QQQ,2,4.10568190958092,5.164402504904537,5.376464357599599,5.2704334312520675
12,Highest Level QC,HLQC 5,3,Cer 18:1;O2/24:0,µmol/L,Standard,QTRAP 6500,QQQ,3,4.151955015824051,5.222566670469842,5.4370594126085745,5.329813041539208
12,Highest Level QC,HLQC 5,4,Cer 18:1;O2/24:1,µmol/L,Standard,QTRAP 6500,QQQ,1,2.3639145006526574,3.136086729472936,3.31525691087021,3.225671820171573
12,Highest Level QC,HLQC 5,4,Cer 18:1;O2/24:1,µmol/L,Standard,QTRAP 6500,QQQ,2,2.4145088261363004,3.2030728054383832,3.3862377792429315,3.294655292340657
12,Highest Level QC,HLQC 5,4,Cer 18:1;O2/24:1,µmol/L,Standard,QTRAP 6500,QQQ,3,2.3835591258443842,3.162095898343686,3.3428171667217526,3.2524565325327193
12,Highest Level QC,HLQC 6,1,Cer 18:1;O2/16:0,µmol/L,Standard,QTRAP 6500,QQQ,1,0.43806928198540657,0.4285842205627086,0.476268806546348,0.45242651355452834
12,Highest Level QC,HLQC 6,1,Cer 18:1;O2/16:0,µmol/L,Standard,QTRAP 6500,QQQ,2,0.4495800271346585,0.43982237844005834,0.4888014933436858,0.46431193589187203
12,Highest Level QC,HLQC 6,1,Cer 18:1;O2/16:0,µmol/L,Standard,QTRAP 6500,QQQ,3,0.44450362944657806,0.4348661955060136,0.4832744052656758,0.4590703003858447
12,Highest Level QC,HLQC 6,2,Cer 18:1;O2/18:0,µmol/L,Standard,QTRAP 6500,QQQ,1,0.20985148293916392,0.3389712925264011,0.3525759347551823,0.34577361364079173
12,Highest Level QC,HLQC 6,2,Cer 18:1;O2/18:0,µmol/L,Standard,QTRAP 6500,QQQ,2,0.21401533838809483,0.34569241094136893,0.3595817201333653,0.3526370655373671
12,Highest Level QC,HLQC 6,2,Cer 18:1;O2/18:0,µmol/L,Standard,QTRAP 6500,QQQ,3,0.2156587507371226,0.34834513727587035,0.3623468003207912,0.3553459687983308
12,Highest Level QC,HLQC 6,3,Cer 18:1;O2/24:0,µmol/L,Standard,QTRAP 6500,QQQ,1,4.070054669377612,5.119619933210904,5.329810161345854,5.224715047278379
12,Highest Level QC,HLQC 6,3,Cer 18:1;O2/24:0,µmol/L,Standard,QTRAP 6500,QQQ,2,4.0530507961671285,5.098246479449891,5.307543434164385,5.202894956807138
12,Highest Level QC,HLQC 6,3,Cer 18:1;O2/24:0,µmol/L,Standard,QTRAP 6500,QQQ,3,4.003152647021789,5.0355257234011725,5.242201352385365,5.138863537893268
12,Highest Level QC,HLQC 6,4,Cer 18:1;O2/24:1,µmol/L,Standard,QTRAP 6500,QQQ,1,2.3652179188143276,3.137812434226537,3.317085530030239,3.2274489821283883
12,Highest Level QC,HLQC 6,4,Cer 18:1;O2/24:1,µmol/L,Standard,QTRAP 6500,QQQ,2,2.287918022409545,3.0354686104242803,3.208638313480099,3.1220534619521896
12,Highest Level QC,HLQC 6,4,Cer 18:1;O2/24:1,µmol/L,Standard,QTRAP 6500,QQQ,3,2.284190411083784,3.030533312778741,3.2034086936298642,3.1169710032043025
14,Lowest Level QC,LLQC 1,1,Cer 18:1;O2/16:0,µmol/L,Standard,QTRAP 5500,QQQ,1,0.11486289045938468,0.06994712978952614,0.06935677684339751,0.06965195331646182
14,Lowest Level QC,LLQC 1,1,Cer 18:1;O2/16:0,µmol/L,Standard,QTRAP 5500,QQQ,2,0.10679140532082829,0.06485953965964196,0.06431051818120766,0.06458502892042481
14,Lowest Level QC,LLQC 1,1,Cer 18:1;O2/16:0,µmol/L,Standard,QTRAP 5500,QQQ,3,0.113772411059199,0.06925978264857371,0.06867501369514611,0.06896739817185991
14,Lowest Level QC,LLQC 1,2,Cer 18:1;O2/18:0,µmol/L,Standard,QTRAP 5500,QQQ,1,0.019591910233248955,0.02923441836048233,0.02872641205421021,0.028980415207346268
14,Lowest Level QC,LLQC 1,2,Cer 18:1;O2/18:0,µmol/L,Standard,QTRAP 5500,QQQ,2,0.01877866262893093,0.02795960443134305,0.027472129550360117,0.027715866990851584
14,Lowest Level QC,LLQC 1,2,Cer 18:1;O2/18:0,µmol/L,Standard,QTRAP 5500,QQQ,3,0.017821256861595008,0.026458814018241725,0.02599551001077766,0.02622716201450969
14,Lowest Level QC,LLQC 1,3,Cer 18:1;O2/24:0,µmol/L,Standard,QTRAP 5500,QQQ,1,1.0214582661874956,0.982915340478724,0.9629280780190989,0.9729217092489114
14,Lowest Level QC,LLQC 1,3,Cer 18:1;O2/24:0,µmol/L,Standard,QTRAP 5500,QQQ,2,0.9932945998038538,0.9551113979321565,0.9357739783127058,0.9454426881224312
14,Lowest Level QC,LLQC 1,3,Cer 18:1;O2/24:0,µmol/L,Standard,QTRAP 5500,QQQ,3,1.00882396489195,0.9704424123253991,0.9507466712226057,0.9605945417740024
14,Lowest Level QC,LLQC 1,4,Cer 18:1;O2/24:1,µmol/L,Standard,QTRAP 5500,QQQ,1,0.2845090001497353,0.27060160505093117,0.27483765043119573,0.27271962774106345
14,Lowest Level QC,LLQC 1,4,Cer 18:1;O2/24:1,µmol/L,Standard,QTRAP 5500,QQQ,2,0.2840920629914574,0.2701762806726397,0.2744129879379729,0.2722946343053063
14,Lowest Level QC,LLQC 1,4,Cer 18:1;O2/24:1,µmol/L,Standard,QTRAP 5500,QQQ,3,0.30475768785554846,0.2912576208046336,0.29546152152284255,0.29335957116373806
14,Lowest Level QC,LLQC 2,1,Cer 18:1;O2/16:0,µmol/L,Standard,QTRAP 5500,QQQ,1,0.1179901391382473,0.07191828618009843,0.07131191960382323,0.07161510289196082
14,Lowest Level QC,LLQC 2,1,Cer 18:1;O2/16:0,µmol/L,Standard,QTRAP 5500,QQQ,2,0.10497091021963602,0.06371205158906555,0.06317235227788683,0.06344220193347619
14,Lowest Level QC,LLQC 2,1,Cer 18:1;O2/16:0,µmol/L,Standard,QTRAP 5500,QQQ,3,0.13204393189100444,0.08077662340911956,0.08009829190059559,0.08043745765485757
14,Lowest Level QC,LLQC 2,2,Cer 18:1;O2/18:0,µmol/L,Standard,QTRAP 5500,QQQ,1,0.018070457330753482,0.026849450556910254,0.026379855180387872,0.026614652868649065
14,Lowest Level QC,LLQC 2,2,Cer 18:1;O2/18:0,µmol/L,Standard,QTRAP 5500,QQQ,2,0.018252689278935835,0.02713510996081574,0.02666091391703096,0.026898011938923348
14,Lowest Level QC,LLQC 2,2,Cer 18:1;O2/18:0,µmol/L,Standard,QTRAP 5500,QQQ,3,0.01991679693269763,0.029743697561122058,0.0292274890948168,0.029485593327969427
14,Lowest Level QC,LLQC 2,3,Cer 18:1;O2/24:0,µmol/L,Standard,QTRAP 5500,QQQ,1,1.0289629122678998,0.9903241325589014,0.9701637093872807,0.9802439209730911
14,Lowest Level QC,LLQC 2,3,Cer 18:1;O2/24:0,µmol/L,Standard,QTRAP 5500,QQQ,2,0.930250697625692,0.8928727316237406,0.8749899744722042,0.8839313530479724
14,Lowest Level QC,LLQC 2,3,Cer 18:1;O2/24:0,µmol/L,Standard,QTRAP 5500,QQQ,3,0.9453786745161527,0.9078074845986756,0.8895756675152865,0.898691576056981
14,Lowest Level QC,LLQC 2,4,Cer 18:1;O2/24:1,µmol/L,Standard,QTRAP 5500,QQQ,1,0.2903951846212099,0.27660619759235655,0.2808328986924692,0.27871954814241284
14,Lowest Level QC,LLQC 2,4,Cer 18:1;O2/24:1,µmol/L,Standard,QTRAP 5500,QQQ,2,0.29057130171382844,0.2767858575037779,0.2810122790191339,0.2788990682614559
14,Lowest Level QC,LLQC 2,4,Cer 18:1;O2/24:1,µmol/L,Standard,QTRAP 5500,QQQ,3,0.3142143240798994,0.30090448926668933,0.30509337763545474,0.30299893345107204
14,Lowest Level QC,LLQC 3,1,Cer 18:1;O2/16:0,µmol/L,Standard,QTRAP 5500,QQQ,1,0.11698658870724578,0.07128573180132428,0.07068450408258353,0.0709851179419539
14,Lowest Level QC,LLQC 3,1,Cer 18:1;O2/16:0,µmol/L,Standard,QTRAP 5500,QQQ,2,0.1050598882526641,0.06376813590996057,0.06322798097102134,0.06349805844049095
14,Lowest Level QC,LLQC 3,1,Cer 18:1;O2/16:0,µmol/L,Standard,QTRAP 5500,QQQ,3,0.11378751913249804,0.06926930551620938,0.06868445919921946,0.06897688235771443
14,Lowest Level QC,LLQC 3,2,Cer 18:1;O2/18:0,µmol/L,Standard,QTRAP 5500,QQQ,1,0.017711552738208954,0.026286846288076895,0.02582631189469009,0.026056579091383494
14,Lowest Level QC,LLQC 3,2,Cer 18:1;O2/18:0,µmol/L,Standard,QTRAP 5500,QQQ,2,0.015948256549669717,0.023522774767407564,0.02310675693178924,0.0233147658495984
14,Lowest Level QC,LLQC 3,2,Cer 18:1;O2/18:0,µmol/L,Standard,QTRAP 5500,QQQ,3,0.018465565870043357,0.027468806662891032,0.026989236290546368,0.0272290214767187
14,Lowest Level QC,LLQC 3,3,Cer 18:1;O2/24:0,µmol/L,Standard,QTRAP 5500,QQQ,1,0.9497772636708409,0.912149892241096,0.893816582985839,0.9029832376134674
14,Lowest Level QC,LLQC 3,3,Cer 18:1;O2/24:0,µmol/L,Standard,QTRAP 5500,QQQ,2,0.8182014713299242,0.7822546676303259,0.7669573120548319,0.7746059898425789
14,Lowest Level QC,LLQC 3,3,Cer 18:1;O2/24:0,µmol/L,Standard,QTRAP 5500,QQQ,3,0.9228090083097245,0.8855260921851075,0.8678150430936976,0.8766705676394025
14,Lowest Level QC,LLQC 3,4,Cer 18:1;O2/24:1,µmol/L,Standard,QTRAP 5500,QQQ,1,0.3084648454391512,0.29503935256724906,0.2992373681965356,0.29713836038189234
14,Lowest Level QC,LLQC 3,4,Cer 18:1;O2/24:1,µmol/L,Standard,QTRAP 5500,QQQ,2,0.2504926255201745,0.23590094788042573,0.24019099403756577,0.23804597095899577
14,Lowest Level QC,LLQC 3,4,Cer 18:1;O2/24:1,µmol/L,Standard,QTRAP 5500,QQQ,3,0.2992901421115869,0.28568008843995907,0.2898926688520212,0.2877863786459901
14,Lowest Level QC,LLQC 4,1,Cer 18:1;O2/16:0,µmol/L,Standard,QTRAP 5500,QQQ,1,0.11877012435753401,0.07240992372077144,0.0717995630921825,0.07210474340647696
14,Lowest Level QC,LLQC 4,1,Cer 18:1;O2/16:0,µmol/L,Standard,QTRAP 5500,QQQ,2,0.10093111997196119,0.06116570520570979,0.06064669235523159,0.06090619878047069
14,Lowest Level QC,LLQC 4,1,Cer 18:1;O2/16:0,µmol/L,Standard,QTRAP 5500,QQQ,3,0.12195595151771844,0.07441800309370455,0.07379132887349145,0.074104665983598
14,Lowest Level QC,LLQC 4,2,Cer 18:1;O2/18:0,µmol/L,Standard,QTRAP 5500,QQQ,1,0.018880827624080398,0.028119754130149978,0.027629699969555343,0.02787472704985266
14,Lowest Level QC,LLQC 4,2,Cer 18:1;O2/18:0,µmol/L,Standard,QTRAP 5500,QQQ,2,0.016494572594815186,0.02437915762100079,0.023949347372093286,0.024164252496547037
14,Lowest Level QC,LLQC 4,2,Cer 18:1;O2/18:0,µmol/L,Standard,QTRAP 5500,QQQ,3,0.017122071754178313,0.025362799828653058,0.024917147599958483,0.02513997371430577
14,Lowest Level QC,LLQC 4,3,Cer 18:1;O2/24:0,µmol/L,Standard,QTRAP 5500,QQQ,1,1.030610802445618,0.9919509748599074,0.9717525285978694,0.9818517517288884
14,Lowest Level QC,LLQC 4,3,Cer 18:1;O2/24:0,µmol/L,Standard,QTRAP 5500,QQQ,2,0.8841355243716418,0.847346570000645,0.8305278651906729,0.8389372175956589
14,Lowest Level QC,LLQC 4,3,Cer 18:1;O2/24:0,µmol/L,Standard,QTRAP 5500,QQQ,3,0.9711835149655237,0.9332827296006679,0.9144554967578589,0.9238691131792633
14,Lowest Level QC,LLQC 4,4,Cer 18:1;O2/24:1,µmol/L,Standard,QTRAP 5500,QQQ,1,0.3106794577662501,0.2972985146315524,0.3014930145779526,0.2993957646047525
14,Lowest Level QC,LLQC 4,4,Cer 18:1;O2/24:1,µmol/L,Standard,QTRAP 5500,QQQ,2,0.28848630926926616,0.2746589227904303,0.27888865421793924,0.27677378850418477
14,Lowest Level QC,LLQC 4,4,Cer 18:1;O2/24:1,µmol/L,Standard,QTRAP 5500,QQQ,3,0.3176628943123818,0.30442243186548085,0.3086058456510877,0.30651413875828426
14,Lowest Level QC,LLQC 5,1,Cer 18:1;O2/16:0,µmol/L,Standard,QTRAP 5500,QQQ,1,0.11170075475918037,0.0679539835343388,0.06737982286352191,0.06766690319893036
14,Lowest Level QC,LLQC 5,1,Cer 18:1;O2/16:0,µmol/L,Standard,QTRAP 5500,QQQ,2,0.10709945517285151,0.06505370855913967,0.06450310965693655,0.06477840910803812
14,Lowest Level QC,LLQC 5,1,Cer 18:1;O2/16:0,µmol/L,Standard,QTRAP 5500,QQQ,3,0.10322965451607584,0.06261450941696639,0.06208372651368829,0.06234911796532734
14,Lowest Level QC,LLQC 5,2,Cer 18:1;O2/18:0,µmol/L,Standard,QTRAP 5500,QQQ,1,0.018447926287688043,0.02744115556970446,0.0269620305300793,0.02720159304989188
14,Lowest Level QC,LLQC 5,2,Cer 18:1;O2/18:0,µmol/L,Standard,QTRAP 5500,QQQ,2,0.017267451538595796,0.02559069127672697,0.02514136875848407,0.02536603001760552
14,Lowest Level QC,LLQC 5,2,Cer 18:1;O2/18:0,µmol/L,Standard,QTRAP 5500,QQQ,3,0.017000497706027674,0.025172225286310263,0.024729642342386345,0.024950933814348306
14,Lowest Level QC,LLQC 5,3,Cer 18:1;O2/24:0,µmol/L,Standard,QTRAP 5500,QQQ,1,1.0038516796273884,0.9655336361760938,0.9459526245951768,0.9557431303856353
14,Lowest Level QC,LLQC 5,3,Cer 18:1;O2/24:0,µmol/L,Standard,QTRAP 5500,QQQ,2,0.9082769715244021,0.8711796675982011,0.85380392783511,0.8624917977166555
14,Lowest Level QC,LLQC 5,3,Cer 18:1;O2/24:0,µmol/L,Standard,QTRAP 5500,QQQ,3,0.9199344613283802,0.882688260702942,0.8650435383372193,0.8738658995200806
14,Lowest Level QC,LLQC 5,4,Cer 18:1;O2/24:1,µmol/L,Standard,QTRAP 5500,QQQ,1,0.3122184200723543,0.29886843511731875,0.3030604919709139,0.3009644635441163
14,Lowest Level QC,LLQC 5,4,Cer 18:1;O2/24:1,µmol/L,Standard,QTRAP 5500,QQQ,2,0.2933382104221119,0.2796084260918129,0.2838304551573145,0.28171944062456367
14,Lowest Level QC,LLQC 5,4,Cer 18:1;O2/24:1,µmol/L,Standard,QTRAP 5500,QQQ,3,0.28093171501832825,0.26695235828968966,0.2711940825871906,0.2690732204384401
